URL,product_id,Русский slug,Украинский slug,images,item_name,category_name,manufacturer_name,sku,model,stock_status,is_active,warranty,price,Русский title,Русский description,Украинский title,Украинский description,Размер,Цвет товара
https://001.com.ua/povorot-90-grad-kmp-12x12-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-povorot-90-kmp-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Поворот 90° КМП 12×12 мм «ЭЛЕКОР» белый, IEK",Угол плоский,IEK,CKK10D-P-012-012-K01,CKK10D-P-012-012-K01,instock,1,12,"10,88","Поворот 90° КМП 12×12 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера под углом 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Поворот 90° КМП 12×12 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру під кутом 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 12×12,Русский ~ Белый
https://001.com.ua/povorot-90-grad-kmp-16x16-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-povorot-90-kmp-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Поворот 90° КМП 16×16 мм «ЭЛЕКОР» белый, IEK",Угол плоский,IEK,CKK10D-P-016-016-K01,CKK10D-P-016-016-K01,instock,1,12,"8,39","Поворот 90° КМП 16×16 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера под углом 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Поворот 90° КМП 16×16 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру під кутом 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 16×16,Русский ~ Белый
https://001.com.ua/povorot-90-grad-kmp-25x25-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-povorot-90-kmp-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Поворот 90° КМП 25×25 мм «ЭЛЕКОР» белый, IEK",Угол плоский,IEK,CKK10D-P-025-025-K01,CKK10D-P-025-025-K01,instock,1,12,"15,72","Поворот 90° КМП 25×25 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера под углом 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Поворот 90° КМП 25×25 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру під кутом 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 25×25,Русский ~ Белый
https://001.com.ua/povorot-90-grad-kmp-40x16-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-povorot-90-kmp-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Поворот 90° КМП 40×16 мм «ЭЛЕКОР» белый, IEK",Угол плоский,IEK,CKK10D-P-040-016-K01,CKK10D-P-040-016-K01,instock,1,12,"12,58","Поворот 90° КМП 40×16 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера под углом 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Поворот 90° КМП 40×16 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру під кутом 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 40×16,Русский ~ Белый
https://001.com.ua/povorot-90-grad-kmp-60x60-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-povorot-90-kmp-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Поворот 90° КМП 60×60 мм «ЭЛЕКОР» белый, IEK",Угол плоский,IEK,CKK10D-P-060-060-K01,CKK10D-P-060-060-K01,instock,1,12,"46,94","Поворот 90° КМП 60×60 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера под углом 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Поворот 90° КМП 60×60 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру під кутом 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 60×60,Русский ~ Белый
https://001.com.ua/povorot-90-grad-kmp-80x40-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-povorot-90-kmp-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Поворот 90° КМП 80×40 мм «ЭЛЕКОР» белый, IEK",Угол плоский,IEK,CKK10D-P-080-040-K01,CKK10D-P-080-040-K01,instock,1,12,"56,74","Поворот 90° КМП 80×40 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера под углом 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Поворот 90° КМП 80×40 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру під кутом 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 80×40,Русский ~ Белый
https://001.com.ua/povorot-90-grad-kmp-80x60-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-povorot-90-kmp-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Поворот 90° КМП 80×60 мм «ЭЛЕКОР» белый, IEK",Угол плоский,IEK,CKK10D-P-080-060-K01,CKK10D-P-080-060-K01,instock,1,12,"64,65","Поворот 90° КМП 80×60 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера под углом 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Поворот 90° КМП 80×60 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру під кутом 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 80×60,Русский ~ Белый
https://001.com.ua/povorot-90-grad-kmp-100x40-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-povorot-90-kmp-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Поворот 90° КМП 100×40 мм «ЭЛЕКОР» белый, IEK",Угол плоский,IEK,CKK10D-P-100-040-K01,CKK10D-P-100-040-K01,instock,1,12,"38,12","Поворот 90° КМП 100×40 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера под углом 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Поворот 90° КМП 100×40 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру під кутом 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 100×40,Русский ~ Белый
https://001.com.ua/povorot-90-grad-kmp-15x10-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-povorot-90-kmp-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Поворот 90° КМП 15×10 мм «ЭЛЕКОР» белый, IEK",Угол плоский,IEK,CKK10D-P-015-010-K01,CKK10D-P-015-010-K01,instock,1,12,"4,89","Поворот 90° КМП 15×10 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера под углом 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Поворот 90° КМП 15×10 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру під кутом 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 15×10,Русский ~ Белый
https://001.com.ua/ploskiy-ugol-e-trunking-blend-angle-stand-25-16-dlya-kabelnogo-koroba-25x16-mm-e-next,new,,,https://001.com.ua/media/photos/enext/cable-trunking/enext-ploskiy-ugol-e-trunking-blend-angle-stand-25-16-s3033004-photo.jpg ;; https://001.com.ua/media/photos/enext/cable-trunking/gabaritnye-razmery-enext-ploskiy-ugol-e-trunking-blend-angle-stand-25-16-s3033004-photo.jpg,"Плоский угол e.trunking.blend.angle.stand.25.16 для кабельного короба 25×16 мм, E.NEXT",Угол плоский,E.NEXT,s3033004,s3033004,outofstock,1,12,"5,72","Плоский угол e.trunking.blend.angle.stand.25.16 для кабельного короба 25×16 мм, E.NEXT","<h2>Описание товара</h2><p>Служит для соединения двух кабель каналов одинакового типоразмера по углу 90°.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>25×16</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>поворот 90°</td></tr></tbody></table>","Плоский кут e.trunking.blend.angle.stand.25.16 для кабельного коробу 25×16 мм, E.NEXT","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель каналів однакового типорозміру по куту 90°.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>25×16</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>поворот 90°</td></tr></tbody></table>",Русский ~ 25×16,Русский ~ Белый
https://001.com.ua/povorot-90-grad-kmp-40x40-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-povorot-90-kmp-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Поворот 90° КМП 40×40 мм «ЭЛЕКОР» белый, IEK",Угол плоский,IEK,CKK10D-P-040-040-K01,CKK10D-P-040-040-K01,outofstock,1,12,,"Поворот 90° КМП 40×40 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера под углом 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Поворот 90° КМП 40×40 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру під кутом 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 40×40,Русский ~ Белый
https://001.com.ua/povorot-90-grad-kmp-100x60-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-povorot-90-kmp-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Поворот 90° КМП 100×60 мм «ЭЛЕКОР» белый, IEK",Угол плоский,IEK,CKK10D-P-100-060-K01,CKK10D-P-100-060-K01,outofstock,1,12,"70,41","Поворот 90° КМП 100×60 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера под углом 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Поворот 90° КМП 100×60 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру під кутом 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 100×60,Русский ~ Белый
https://001.com.ua/povorot-90-grad-kmp-25x16-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-povorot-90-kmp-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Поворот 90° КМП 25×16 мм «ЭЛЕКОР» белый, IEK",Угол плоский,IEK,CKK10D-P-025-016-K01,CKK10D-P-025-016-K01,outofstock,1,12,"10,46","Поворот 90° КМП 25×16 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера под углом 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Поворот 90° КМП 25×16 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру під кутом 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 25×16,Русский ~ Белый
https://001.com.ua/povorot-90-grad-kmp-40x25-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-povorot-90-kmp-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Поворот 90° КМП 40×25 мм «ЭЛЕКОР» белый, IEK",Угол плоский,IEK,CKK10D-P-040-025-K01,CKK10D-P-040-025-K01,outofstock,1,12,"17,44","Поворот 90° КМП 40×25 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера под углом 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Поворот 90° КМП 40×25 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру під кутом 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 40×25,Русский ~ Белый
